fold:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
MiddlePhalanxOutlineAgeGroup,0.5974025974025974,0.7077922077922078,0.7662337662337663,0.7402597402597403,0.6883116883116883,0.7077922077922078,0.7077922077922078,0.7467532467532467,0.7012987012987013,0.6428571428571429,0.7142857142857143,0.7077922077922078,0.7532467532467533,0.6948051948051948,0.7597402597402597,0.7077922077922078,0.7077922077922078,0.6818181818181818,0.7207792207792207,0.7272727272727273,0.7337662337662337,0.7077922077922078,0.7142857142857143,0.7012987012987013,0.6818181818181818,0.7467532467532467,0.6753246753246753,0.7597402597402597,0.7402597402597403,0.7402597402597403
MiddlePhalanxOutlineCorrect,0.8556701030927835,0.8350515463917526,0.8591065292096219,0.865979381443299,0.8487972508591065,0.8625429553264605,0.8591065292096219,0.8247422680412371,0.852233676975945,0.8178694158075601,0.8419243986254296,0.8419243986254296,0.8384879725085911,0.8453608247422679,0.8556701030927835,0.8178694158075601,0.8556701030927835,0.865979381443299,0.8453608247422679,0.8694158075601375,0.8144329896907216,0.8625429553264605,0.8453608247422679,0.8384879725085911,0.8419243986254296,0.8247422680412371,0.8281786941580757,0.8591065292096219,0.8109965635738832,0.8453608247422679
MiddlePhalanxTW,0.5324675324675324,0.6103896103896104,0.6168831168831169,0.6233766233766234,0.5844155844155844,0.6363636363636364,0.5844155844155844,0.6233766233766234,0.5584415584415584,0.5844155844155844,0.5714285714285714,0.5714285714285714,0.6103896103896104,0.551948051948052,0.6038961038961039,0.5454545454545454,0.551948051948052,0.5714285714285714,0.564935064935065,0.5974025974025974,0.5974025974025974,0.5974025974025974,0.5584415584415584,0.5909090909090909,0.5844155844155844,0.5974025974025974,0.5909090909090909,0.6038961038961039,0.6233766233766234,0.564935064935065
MixedShapesRegularTrain,0.9764948453608248,0.9694845360824742,0.9740206185567012,0.9686597938144329,0.9678350515463916,0.9723711340206186,0.9661855670103092,0.9744329896907216,0.9748453608247424,0.9682474226804124,0.9756701030927836,0.9653608247422679,0.9789690721649484,0.9740206185567012,0.9740206185567012,0.977319587628866,0.9694845360824742,0.9744329896907216,0.9694845360824742,0.970721649484536,0.9744329896907216,0.9764948453608248,0.9744329896907216,0.9727835051546392,0.9649484536082474,0.9740206185567012,0.9723711340206186,0.9789690721649484,0.977319587628866,0.9731958762886598
MixedShapesSmallTrain,0.9567010309278352,0.9397938144329896,0.9406185567010308,0.9575257731958764,0.9447422680412372,0.95340206185567,0.9517525773195876,0.9546391752577321,0.95340206185567,0.9451546391752578,0.9393814432989692,0.951340206185567,0.9385567010309278,0.9463917525773196,0.9344329896907216,0.9125773195876288,0.9402061855670104,0.9410309278350516,0.9282474226804124,0.9579381443298968,0.9472164948453607,0.948041237113402,0.9509278350515464,0.943917525773196,0.9488659793814432,0.9468041237113402,0.9571134020618556,0.936082474226804,0.9567010309278352,0.9517525773195876
MoteStrain,0.926517571884984,0.919329073482428,0.9321086261980832,0.8634185303514377,0.9129392971246006,0.8402555910543131,0.9121405750798722,0.9161341853035144,0.8889776357827476,0.919329073482428,0.9105431309904152,0.9161341853035144,0.8538338658146964,0.8985623003194888,0.919329073482428,0.9353035143769968,0.8977635782747604,0.9041533546325878,0.8650159744408946,0.9161341853035144,0.9001597444089456,0.8881789137380192,0.9345047923322684,0.920926517571885,0.93370607028754,0.9217252396166136,0.9544728434504792,0.8945686900958466,0.9217252396166136,0.9289137380191692
OSULeaf,0.9586776859504132,0.975206611570248,0.9586776859504132,0.9669421487603306,0.9462809917355371,0.950413223140496,0.9545454545454546,0.9380165289256198,0.9545454545454546,0.950413223140496,0.962809917355372,0.9462809917355371,0.9669421487603306,0.9545454545454546,0.950413223140496,0.962809917355372,0.9545454545454546,0.9462809917355371,0.950413223140496,0.962809917355372,0.975206611570248,0.9586776859504132,0.9586776859504132,0.9710743801652892,0.950413223140496,0.9586776859504132,0.9586776859504132,0.9545454545454546,0.9586776859504132,0.9380165289256198
OliveOil,0.9333333333333332,0.9,0.8666666666666667,0.9666666666666668,0.9,0.9333333333333332,0.9666666666666668,0.8666666666666667,0.9666666666666668,0.9,0.8666666666666667,0.9,0.9,0.9666666666666668,0.9666666666666668,0.8666666666666667,0.9666666666666668,0.9333333333333332,0.9,0.9666666666666668,0.9333333333333332,0.9,0.8333333333333334,0.9333333333333332,0.9333333333333332,0.9,0.9,0.8333333333333334,0.8666666666666667,0.9666666666666668
PhalangesOutlinesCorrect,0.8414918414918415,0.8519813519813519,0.8578088578088578,0.8589743589743589,0.8368298368298368,0.8659673659673659,0.8613053613053613,0.8426573426573427,0.8508158508158508,0.8624708624708625,0.8438228438228438,0.8216783216783217,0.8717948717948718,0.8414918414918415,0.8601398601398601,0.8461538461538461,0.8508158508158508,0.8496503496503497,0.8461538461538461,0.8531468531468531,0.837995337995338,0.8519813519813519,0.8473193473193473,0.8613053613053613,0.837995337995338,0.8566433566433567,0.8473193473193473,0.8508158508158508,0.8566433566433567,0.8461538461538461
Phoneme,0.3159282700421941,0.31329113924050633,0.3022151898734177,0.2863924050632912,0.3059071729957806,0.3280590717299578,0.2990506329113924,0.2990506329113924,0.30063291139240506,0.30748945147679324,0.2837552742616033,0.285337552742616,0.3169831223628692,0.32331223628691985,0.3143459915611814,0.30854430379746833,0.3159282700421941,0.30854430379746833,0.2816455696202532,0.3080168776371308,0.30537974683544306,0.3175105485232068,0.27531645569620256,0.2795358649789029,0.3127637130801688,0.30748945147679324,0.30854430379746833,0.3275316455696203,0.3154008438818565,0.3217299578059072
PigAirwayPressure,0.9182692307692308,0.8990384615384616,0.9326923076923076,0.9567307692307692,0.9278846153846154,0.8846153846153846,0.9375,0.9471153846153846,0.9375,0.971153846153846,0.9567307692307692,0.9471153846153846,0.9519230769230768,0.9423076923076924,0.9423076923076924,0.9182692307692308,0.9230769230769232,0.9567307692307692,0.966346153846154,0.9471153846153846,0.9567307692307692,0.9519230769230768,0.9326923076923076,0.9519230769230768,0.9278846153846154,0.9182692307692308,0.9326923076923076,0.9182692307692308,0.8894230769230769,0.9134615384615384
PigArtPressure,0.9951923076923076,0.9759615384615384,0.9471153846153846,0.971153846153846,0.9615384615384616,0.971153846153846,0.9375,0.966346153846154,0.9567307692307692,0.966346153846154,0.9375,0.9326923076923076,0.9471153846153846,0.9471153846153846,0.9567307692307692,0.9615384615384616,0.908653846153846,0.971153846153846,0.9375,0.971153846153846,0.9615384615384616,0.9375,0.971153846153846,0.9423076923076924,0.9759615384615384,0.9807692307692308,0.9855769230769232,0.9423076923076924,0.966346153846154,0.9567307692307692
PigCVP,0.9326923076923076,0.8894230769230769,0.9134615384615384,0.9278846153846154,0.9182692307692308,0.9182692307692308,0.8990384615384616,0.9375,0.9278846153846154,0.9134615384615384,0.9278846153846154,0.903846153846154,0.9230769230769232,0.908653846153846,0.908653846153846,0.903846153846154,0.8990384615384616,0.9519230769230768,0.9134615384615384,0.903846153846154,0.908653846153846,0.9134615384615384,0.9230769230769232,0.9471153846153846,0.8894230769230769,0.8798076923076923,0.875,0.8701923076923077,0.9471153846153846,0.9326923076923076
Plane,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PowerCons,0.9944444444444444,0.9833333333333332,0.9722222222222222,0.9666666666666668,0.9666666666666668,0.9666666666666668,0.9833333333333332,0.9888888888888888,0.9944444444444444,0.9555555555555556,0.95,0.9666666666666668,0.9944444444444444,0.9722222222222222,0.9888888888888888,0.9888888888888888,0.9944444444444444,0.9666666666666668,0.9833333333333332,0.9944444444444444,0.9555555555555556,0.9888888888888888,1.0,0.9666666666666668,1.0,0.9833333333333332,0.9777777777777776,0.9833333333333332,0.9833333333333332,0.9722222222222222
ProximalPhalanxOutlineAgeGroup,0.8536585365853658,0.8536585365853658,0.8097560975609757,0.8585365853658536,0.8487804878048779,0.8634146341463415,0.8878048780487805,0.8195121951219512,0.8390243902439024,0.824390243902439,0.8731707317073171,0.8682926829268293,0.8731707317073171,0.8439024390243902,0.8585365853658536,0.8390243902439024,0.8682926829268293,0.8195121951219512,0.8682926829268293,0.8926829268292683,0.8780487804878049,0.8536585365853658,0.8682926829268293,0.8292682926829268,0.8731707317073171,0.8731707317073171,0.8048780487804879,0.8682926829268293,0.8536585365853658,0.8585365853658536
ProximalPhalanxOutlineCorrect,0.9175257731958762,0.9037800687285223,0.9175257731958762,0.9003436426116839,0.9037800687285223,0.9106529209621992,0.852233676975945,0.9106529209621992,0.9003436426116839,0.9106529209621992,0.9106529209621992,0.9209621993127148,0.9003436426116839,0.8934707903780069,0.9003436426116839,0.9003436426116839,0.8865979381443299,0.9106529209621992,0.8934707903780069,0.8797250859106529,0.8900343642611683,0.8969072164948454,0.8969072164948454,0.8934707903780069,0.9106529209621992,0.8797250859106529,0.9072164948453608,0.8900343642611683,0.9072164948453608,0.8865979381443299
ProximalPhalanxTW,0.8195121951219512,0.8439024390243902,0.7951219512195122,0.8439024390243902,0.7902439024390244,0.8097560975609757,0.7902439024390244,0.8292682926829268,0.7902439024390244,0.8146341463414634,0.7853658536585366,0.7902439024390244,0.824390243902439,0.7853658536585366,0.8,0.8,0.8048780487804879,0.7853658536585366,0.8146341463414634,0.8146341463414634,0.8097560975609757,0.7951219512195122,0.7951219512195122,0.7804878048780488,0.7609756097560976,0.775609756097561,0.8,0.8048780487804879,0.8146341463414634,0.8
RefrigerationDevices,0.5013333333333333,0.7333333333333333,0.7653333333333333,0.7786666666666666,0.6986666666666667,0.7226666666666667,0.752,0.7706666666666667,0.7546666666666667,0.736,0.7813333333333333,0.72,0.7093333333333334,0.7386666666666667,0.7493333333333333,0.792,0.7573333333333333,0.7386666666666667,0.736,0.7253333333333334,0.7706666666666667,0.76,0.7066666666666667,0.76,0.7973333333333333,0.7759999999999999,0.7706666666666667,0.7066666666666667,0.6773333333333333,0.7653333333333333
Rock,0.8,0.84,0.84,0.8,0.82,0.9,0.84,0.8,0.9,0.86,0.76,0.78,0.78,0.84,0.78,0.88,0.88,0.86,0.88,0.88,0.78,0.88,0.7,0.8,0.88,0.84,0.84,0.8,0.8,0.88
ScreenType,0.5013333333333333,0.6053333333333333,0.6133333333333333,0.6186666666666667,0.608,0.584,0.5626666666666666,0.5733333333333334,0.5973333333333334,0.5866666666666667,0.616,0.616,0.6373333333333333,0.608,0.6266666666666667,0.6346666666666667,0.5733333333333334,0.608,0.5466666666666666,0.568,0.5973333333333334,0.608,0.616,0.616,0.632,0.6106666666666667,0.5813333333333334,0.6026666666666667,0.6133333333333333,0.616
SemgHandGenderCh2,0.95,0.945,0.9483333333333334,0.94,0.94,0.9433333333333334,0.935,0.955,0.9633333333333334,0.9533333333333334,0.9533333333333334,0.955,0.9533333333333334,0.945,0.9466666666666668,0.9533333333333334,0.9483333333333334,0.95,0.9416666666666668,0.9466666666666668,0.9416666666666668,0.9466666666666668,0.94,0.9516666666666668,0.9516666666666668,0.96,0.9433333333333334,0.9333333333333332,0.9383333333333334,0.9466666666666668
SemgHandMovementCh2,0.7377777777777778,0.7733333333333333,0.7466666666666667,0.76,0.7466666666666667,0.7311111111111112,0.76,0.7622222222222222,0.7422222222222222,0.74,0.7311111111111112,0.7422222222222222,0.7777777777777778,0.74,0.7088888888888889,0.7622222222222222,0.7577777777777778,0.7733333333333333,0.7088888888888889,0.7844444444444445,0.7355555555555555,0.7488888888888889,0.7266666666666667,0.7377777777777778,0.7911111111111111,0.7355555555555555,0.7133333333333334,0.7488888888888889,0.7488888888888889,0.7311111111111112
SemgHandSubjectCh2,0.92,0.9422222222222222,0.9311111111111112,0.9333333333333332,0.9111111111111112,0.9355555555555556,0.9088888888888887,0.9533333333333334,0.9555555555555556,0.9377777777777778,0.9577777777777776,0.9377777777777778,0.9311111111111112,0.8933333333333333,0.92,0.9333333333333332,0.9133333333333332,0.9111111111111112,0.9222222222222224,0.9555555555555556,0.9266666666666666,0.9066666666666666,0.9377777777777778,0.9377777777777778,0.9422222222222222,0.92,0.9266666666666666,0.92,0.92,0.9111111111111112
ShapeletSim,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ShapesAll,0.9366666666666666,0.9383333333333334,0.9516666666666668,0.9533333333333334,0.96,0.955,0.9166666666666666,0.9433333333333334,0.9366666666666666,0.9283333333333332,0.9316666666666666,0.9316666666666666,0.9483333333333334,0.935,0.9316666666666666,0.95,0.9483333333333334,0.9283333333333332,0.9483333333333334,0.9433333333333334,0.95,0.9383333333333334,0.9266666666666666,0.9483333333333334,0.9416666666666668,0.95,0.9316666666666666,0.9416666666666668,0.9283333333333332,0.9366666666666666
SmallKitchenAppliances,0.8346666666666667,0.7946666666666666,0.8426666666666667,0.8133333333333334,0.8053333333333333,0.848,0.8453333333333334,0.8186666666666667,0.8213333333333334,0.8293333333333334,0.8346666666666667,0.872,0.8,0.8293333333333334,0.8320000000000001,0.816,0.792,0.8106666666666666,0.8079999999999999,0.7946666666666666,0.816,0.8373333333333334,0.8026666666666666,0.8453333333333334,0.8293333333333334,0.8240000000000001,0.8373333333333334,0.8320000000000001,0.8186666666666667,0.848
SmoothSubspace,0.96,0.96,0.9466666666666668,0.9733333333333334,0.98,0.9333333333333332,0.9666666666666668,0.9266666666666666,0.9266666666666666,0.94,0.9533333333333334,0.9733333333333334,0.94,0.9733333333333334,0.9733333333333334,0.96,0.9466666666666668,0.9533333333333334,0.9466666666666668,0.92,0.96,0.9533333333333334,0.9533333333333334,0.9066666666666666,0.9666666666666668,0.9533333333333334,0.9533333333333334,0.98,0.96,0.96
SonyAIBORobotSurface1,0.8835274542429284,0.9118136439267888,0.908485856905158,0.8885191347753744,0.9534109816971714,0.9267886855241264,0.9417637271214644,0.956738768718802,0.951747088186356,0.9400998336106491,0.9351081530782028,0.9584026622296172,0.9484193011647256,0.9384359400998336,0.956738768718802,0.9683860232945092,0.9650582362728786,0.9417637271214644,0.9467554076539102,0.9217970049916804,0.9534109816971714,0.9484193011647256,0.9600665557404326,0.9500831946755408,0.9351081530782028,0.9434276206322796,0.956738768718802,0.9434276206322796,0.9367720465890182,0.9201331114808652
SonyAIBORobotSurface2,0.925498426023085,0.9422875131164744,0.9391395592864638,0.9370409233997902,0.9433368310598113,0.9664218258132214,0.9485834207764952,0.9422875131164744,0.9349422875131164,0.949632738719832,0.9580272822665268,0.9517313746065058,0.9527806925498428,0.949632738719832,0.9265477439664218,0.9538300104931794,0.9213011542497376,0.9275970619097588,0.8982161594963274,0.9412381951731374,0.8772298006295908,0.95697796432319,0.9391395592864638,0.9286463798530956,0.9580272822665268,0.9401888772298006,0.9643231899265478,0.949632738719832,0.925498426023085,0.9559286463798532
StarLightCurves,0.9819086935405535,0.9797231665857212,0.979966002914036,0.9794803302574066,0.9804516755706654,0.9808159300631376,0.9805730937348228,0.9814230208839242,0.9819086935405535,0.9811801845556096,0.9811801845556096,0.979601748421564,0.9817872753763964,0.9822729480330258,0.98300145701797,0.9810587663914522,0.9791160757649344,0.9821515298688684,0.9823943661971832,0.9814230208839242,0.9813016027197669,0.9817872753763964,0.9811801845556096,0.9800874210781932,0.9800874210781932,0.9806945118989799,0.9811801845556096,0.9804516755706654,0.9820301117047109,0.9820301117047109
Strawberry,0.9837837837837838,0.9702702702702702,0.9810810810810808,0.9837837837837838,0.9756756756756756,0.9837837837837838,0.9810810810810808,0.9594594594594594,0.9891891891891892,0.9783783783783784,0.9864864864864864,0.9567567567567568,0.9756756756756756,0.9756756756756756,0.972972972972973,0.991891891891892,0.972972972972973,0.9810810810810808,0.9837837837837838,0.991891891891892,0.972972972972973,0.9864864864864864,0.9756756756756756,0.9891891891891892,0.9837837837837838,0.9756756756756756,0.9810810810810808,0.9783783783783784,0.9810810810810808,0.9810810810810808
SwedishLeaf,0.9696,0.9536,0.9632,0.9536,0.9728,0.9648,0.9664,0.96,0.9584,0.96,0.9616,0.9808,0.9792,0.968,0.9616,0.9728,0.968,0.9504,0.9616,0.9536,0.9696,0.9632,0.968,0.968,0.9696,0.9616,0.96,0.9536,0.9632,0.9696
Symbols,0.9798994974874372,0.9798994974874372,0.9628140703517588,0.9608040201005024,0.9728643216080402,0.9537688442211056,0.943718592964824,0.970854271356784,0.971859296482412,0.970854271356784,0.9628140703517588,0.9758793969849248,0.9738693467336684,0.9477386934673366,0.9487437185929648,0.963819095477387,0.9065326633165828,0.9688442211055276,0.971859296482412,0.970854271356784,0.9688442211055276,0.9688442211055276,0.9527638190954774,0.9698492462311558,0.9758793969849248,0.9728643216080402,0.9688442211055276,0.9768844221105528,0.978894472361809,0.9778894472361808
SyntheticControl,0.99,0.99,0.9966666666666668,0.9933333333333332,0.9933333333333332,0.9966666666666668,0.9933333333333332,0.9933333333333332,0.9966666666666668,0.99,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9933333333333332,0.9966666666666668,0.9966666666666668,0.9933333333333332,0.9866666666666668,1.0,0.9966666666666668,0.9933333333333332,0.99,0.9966666666666668,0.9933333333333332,0.9966666666666668,0.9933333333333332,0.9966666666666668,0.9933333333333332,0.9933333333333332,0.9866666666666668
ToeSegmentation1,0.9605263157894736,0.9429824561403508,0.9342105263157896,0.9342105263157896,0.9517543859649122,0.925438596491228,0.9649122807017544,0.9649122807017544,0.9429824561403508,0.9429824561403508,0.9605263157894736,0.9561403508771931,0.9517543859649122,0.9342105263157896,0.9298245614035088,0.9605263157894736,0.9210526315789472,0.9517543859649122,0.9385964912280702,0.9429824561403508,0.912280701754386,0.925438596491228,0.9517543859649122,0.9517543859649122,0.9473684210526316,0.9517543859649122,0.9473684210526316,0.9605263157894736,0.9210526315789472,0.9166666666666666
ToeSegmentation2,0.9307692307692308,0.9615384615384616,0.953846153846154,0.9615384615384616,0.9769230769230768,0.9307692307692308,0.9615384615384616,0.9615384615384616,0.9153846153846154,0.9692307692307692,0.946153846153846,0.9615384615384616,0.9307692307692308,0.9846153846153848,0.9230769230769232,0.953846153846154,0.9384615384615383,0.953846153846154,0.9384615384615383,0.9615384615384616,0.9384615384615383,0.946153846153846,0.953846153846154,0.9153846153846154,0.9615384615384616,0.946153846153846,0.953846153846154,0.9615384615384616,0.9615384615384616,0.9307692307692308
Trace,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
TwoLeadECG,0.9982440737489026,0.9982440737489026,0.9973661106233538,0.9964881474978052,0.9956101843722563,0.9991220368744512,0.9982440737489026,0.9973661106233538,0.9947322212467076,0.9982440737489026,0.9991220368744512,0.99297629499561,1.0,0.9991220368744512,0.9991220368744512,0.9973661106233538,0.9982440737489026,0.9982440737489026,0.9991220368744512,0.9964881474978052,0.9964881474978052,0.9982440737489026,0.9991220368744512,0.9991220368744512,0.9956101843722563,0.9964881474978052,0.9982440737489026,0.9973661106233538,0.9982440737489026,0.9947322212467076
TwoPatterns,0.99975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
UMD,0.9930555555555556,0.9861111111111112,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9236111111111112,0.9722222222222222,0.9930555555555556,0.9791666666666666,0.9861111111111112,0.9722222222222222,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9444444444444444,0.9861111111111112,0.9930555555555556,0.9791666666666666,1.0,0.9930555555555556,0.9930555555555556,0.9722222222222222,0.9930555555555556,1.0,0.9930555555555556,0.9861111111111112,0.9652777777777778,0.9861111111111112,0.9375,0.9513888888888888
UWaveGestureLibraryAll,0.9762702400893356,0.9773869346733668,0.9835287548855388,0.9768285873813513,0.9793411501954216,0.9768285873813513,0.9821328866554996,0.9768285873813513,0.9765494137353434,0.978503629257398,0.9765494137353434,0.9762702400893356,0.978503629257398,0.9793411501954216,0.9776661083193746,0.9798994974874372,0.9843662758235624,0.9821328866554996,0.9771077610273591,0.9826912339475152,0.9743160245672808,0.978503629257398,0.9821328866554996,0.9748743718592964,0.9798994974874372,0.9807370184254608,0.981853713009492,0.975432719151312,0.9793411501954216,0.9801786711334449
UWaveGestureLibraryX,0.8517587939698492,0.8629257398101621,0.8659966499162479,0.8559463986599665,0.8654383026242323,0.8682300390843104,0.8584589614740369,0.8618090452261307,0.8609715242881072,0.8657174762702401,0.8713009491903965,0.8626465661641541,0.8612506979341149,0.8710217755443886,0.8626465661641541,0.8592964824120602,0.8629257398101621,0.8598548297040759,0.8623673925181463,0.8721384701284198,0.8651591289782244,0.8646007816862088,0.8657174762702401,0.8500837520938024,0.8699050809603573,0.8690675600223339,0.8754885538805137,0.8648799553322166,0.8659966499162479,0.8598548297040759
UWaveGestureLibraryY,0.7867113344500279,0.7956448911222781,0.7872696817420436,0.7928531546621999,0.8009491903964265,0.8068118369625907,0.7858738135120045,0.7975991066443328,0.8029034059184813,0.807928531546622,0.7903405918481295,0.8042992741485204,0.7970407593523171,0.7920156337241765,0.7934115019542155,0.7973199329983249,0.7903405918481295,0.7978782802903406,0.7950865438302624,0.7914572864321608,0.7934115019542155,0.7959240647682859,0.7939698492462312,0.7861529871580123,0.8001116694584032,0.7875488553880514,0.7956448911222781,0.7981574539363484,0.8054159687325516,0.8015075376884422
UWaveGestureLibraryZ,0.8054159687325516,0.7984366275823562,0.8174204355108877,0.804857621440536,0.8143495254048018,0.8090452261306532,0.8073701842546064,0.8104410943606923,0.8037409268565048,0.8076493579006142,0.8151870463428252,0.8096035734226689,0.8042992741485204,0.8040201005025126,0.8020658849804578,0.8137911781127861,0.8023450586264657,0.8123953098827471,0.8062534896705751,0.7998324958123953,0.81714126186488,0.8096035734226689,0.8051367950865438,0.8003908431044109,0.8012283640424344,0.8017867113344499,0.7939698492462312,0.8084868788386377,0.8087660524846455,0.8096035734226689
Wafer,0.99935107073329,0.999675535366645,1.0,0.9995133030499675,0.9978909798831928,1.0,0.999675535366645,0.9983776768332252,0.9998377676833226,0.9967553536664504,0.9995133030499675,1.0,0.996268656716418,0.99935107073329,0.9991888384166124,0.9978909798831928,0.9983776768332252,0.9964308890330954,0.9995133030499675,0.99935107073329,0.9988643737832577,0.9978909798831928,0.999675535366645,0.9990266060999352,0.9998377676833226,0.9995133030499675,0.999675535366645,0.9964308890330954,0.9991888384166124,0.9995133030499675
Wine,0.8888888888888888,0.9444444444444444,0.9629629629629628,0.8888888888888888,0.8703703703703703,0.9814814814814816,0.8888888888888888,0.9629629629629628,0.8148148148148148,0.9629629629629628,0.9814814814814816,0.8703703703703703,0.8333333333333334,1.0,0.9629629629629628,0.9444444444444444,0.9814814814814816,0.8888888888888888,0.925925925925926,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9074074074074074,0.925925925925926,1.0,0.9444444444444444,0.9814814814814816,0.7777777777777778,0.925925925925926,0.8333333333333334
WordSynonyms,0.7617554858934169,0.7789968652037618,0.7523510971786834,0.7586206896551724,0.7664576802507836,0.780564263322884,0.768025078369906,0.768025078369906,0.7758620689655172,0.7931034482758621,0.7523510971786834,0.7821316614420063,0.780564263322884,0.7554858934169278,0.7570532915360502,0.7476489028213166,0.7429467084639498,0.7899686520376176,0.7789968652037618,0.7727272727272727,0.7758620689655172,0.7884012539184952,0.7554858934169278,0.7774294670846394,0.7539184952978056,0.7915360501567398,0.7648902821316614,0.7774294670846394,0.7695924764890282,0.7774294670846394
Worms,0.7272727272727273,0.6883116883116883,0.6623376623376623,0.7922077922077922,0.6623376623376623,0.7922077922077922,0.8311688311688312,0.7792207792207793,0.7272727272727273,0.6883116883116883,0.7662337662337663,0.7402597402597403,0.7532467532467533,0.7662337662337663,0.6753246753246753,0.7272727272727273,0.6623376623376623,0.7532467532467533,0.7792207792207793,0.7402597402597403,0.7272727272727273,0.7142857142857143,0.7012987012987013,0.7662337662337663,0.7142857142857143,0.7662337662337663,0.6883116883116883,0.6493506493506493,0.7922077922077922,0.7922077922077922
WormsTwoClass,0.7922077922077922,0.8311688311688312,0.8311688311688312,0.7792207792207793,0.7792207792207793,0.7532467532467533,0.7402597402597403,0.8051948051948052,0.7662337662337663,0.6883116883116883,0.8441558441558441,0.7792207792207793,0.7402597402597403,0.7922077922077922,0.8181818181818182,0.7662337662337663,0.7662337662337663,0.7792207792207793,0.8831168831168831,0.8051948051948052,0.7922077922077922,0.8051948051948052,0.8441558441558441,0.8311688311688312,0.8571428571428571,0.8181818181818182,0.8441558441558441,0.8051948051948052,0.7792207792207793,0.7792207792207793
Yoga,0.9129999999999999,0.9136666666666666,0.9153333333333332,0.9256666666666666,0.9056666666666666,0.9243333333333332,0.9223333333333332,0.9263333333333332,0.9183333333333332,0.9336666666666666,0.9173333333333332,0.904,0.9266666666666666,0.9153333333333332,0.9106666666666666,0.9076666666666666,0.924,0.9336666666666666,0.9183333333333332,0.9183333333333332,0.9343333333333332,0.925,0.9243333333333332,0.9136666666666666,0.9346666666666666,0.9136666666666666,0.909,0.9366666666666666,0.92,0.9193333333333332
