fold:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
MiddlePhalanxOutlineAgeGroup,0.6168831168831169,0.7077922077922078,0.8051948051948052,0.7077922077922078,0.6623376623376623,0.7142857142857143,0.7142857142857143,0.7337662337662337,0.6818181818181818,0.6298701298701299,0.6883116883116883,0.7012987012987013,0.7337662337662337,0.6883116883116883,0.7532467532467533,0.7272727272727273,0.7207792207792207,0.6688311688311688,0.7272727272727273,0.7272727272727273,0.7337662337662337,0.6883116883116883,0.6948051948051948,0.7012987012987013,0.6623376623376623,0.7532467532467533,0.6948051948051948,0.7532467532467533,0.7402597402597403,0.7402597402597403
MiddlePhalanxOutlineCorrect,0.8213058419243986,0.8006872852233677,0.8453608247422679,0.8419243986254296,0.8453608247422679,0.8453608247422679,0.8281786941580757,0.8109965635738832,0.872852233676976,0.8281786941580757,0.8144329896907216,0.852233676975945,0.8350515463917526,0.8316151202749141,0.8694158075601375,0.8384879725085911,0.8453608247422679,0.8316151202749141,0.8178694158075601,0.8384879725085911,0.8144329896907216,0.8487972508591065,0.8281786941580757,0.8487972508591065,0.8109965635738832,0.8247422680412371,0.8178694158075601,0.8281786941580757,0.8178694158075601,0.8075601374570447
MiddlePhalanxTW,0.551948051948052,0.5909090909090909,0.6298701298701299,0.6233766233766234,0.5844155844155844,0.6558441558441559,0.6038961038961039,0.5974025974025974,0.577922077922078,0.5909090909090909,0.5909090909090909,0.564935064935065,0.6298701298701299,0.5389610389610391,0.6038961038961039,0.5454545454545454,0.564935064935065,0.5909090909090909,0.564935064935065,0.6038961038961039,0.5974025974025974,0.6103896103896104,0.564935064935065,0.5974025974025974,0.5909090909090909,0.6038961038961039,0.5844155844155844,0.5909090909090909,0.6168831168831169,0.577922077922078
MixedShapesRegularTrain,0.9752577319587628,0.970721649484536,0.9752577319587628,0.9744329896907216,0.970721649484536,0.9744329896907216,0.971958762886598,0.9727835051546392,0.9748453608247424,0.9715463917525772,0.9752577319587628,0.9682474226804124,0.9789690721649484,0.9740206185567012,0.9723711340206186,0.9752577319587628,0.9715463917525772,0.9756701030927836,0.9723711340206186,0.9715463917525772,0.9736082474226804,0.9789690721649484,0.9736082474226804,0.9748453608247424,0.970721649484536,0.9777319587628864,0.9756701030927836,0.9806185567010308,0.9781443298969072,0.9744329896907216
MixedShapesSmallTrain,0.9583505154639176,0.9393814432989692,0.9414432989690722,0.9608247422680412,0.9463917525773196,0.9587628865979382,0.9517525773195876,0.9624742268041238,0.9620618556701029,0.951340206185567,0.942680412371134,0.9567010309278352,0.9455670103092784,0.9443298969072164,0.9369072164948452,0.9109278350515464,0.9430927835051548,0.9435051546391752,0.9315463917525774,0.9620618556701029,0.9501030927835052,0.9558762886597938,0.9562886597938144,0.9468041237113402,0.9496907216494844,0.9517525773195876,0.9562886597938144,0.9397938144329896,0.9620618556701029,0.9554639175257732
MoteStrain,0.9321086261980832,0.9257188498402557,0.9257188498402557,0.8610223642172524,0.9033546325878594,0.8107028753993609,0.9041533546325878,0.919329073482428,0.9001597444089456,0.9145367412140576,0.9105431309904152,0.9121405750798722,0.8410543130990416,0.8993610223642172,0.9169329073482428,0.9273162939297124,0.8993610223642172,0.889776357827476,0.8674121405750799,0.9049520766773164,0.9185303514376996,0.8865814696485623,0.9201277955271564,0.9129392971246006,0.9361022364217252,0.9201277955271564,0.9424920127795527,0.8953674121405749,0.919329073482428,0.9217252396166136
OSULeaf,0.962809917355372,0.975206611570248,0.9669421487603306,0.9710743801652892,0.9586776859504132,0.9710743801652892,0.9710743801652892,0.9586776859504132,0.9545454545454546,0.9669421487603306,0.9669421487603306,0.9586776859504132,0.9710743801652892,0.9586776859504132,0.9710743801652892,0.9710743801652892,0.9586776859504132,0.950413223140496,0.9545454545454546,0.962809917355372,0.9793388429752066,0.9586776859504132,0.962809917355372,0.9834710743801652,0.9669421487603306,0.9669421487603306,0.9586776859504132,0.9586776859504132,0.9669421487603306,0.962809917355372
OliveOil,0.9333333333333332,0.9,0.8666666666666667,0.9333333333333332,0.9,0.9,0.9333333333333332,0.8666666666666667,0.9333333333333332,0.8666666666666667,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9666666666666668,0.9666666666666668,0.8666666666666667,0.9333333333333332,0.9333333333333332,0.9,0.9666666666666668,0.9,0.8666666666666667,0.8333333333333334,0.9333333333333332,0.9333333333333332,0.8666666666666667,0.8666666666666667,0.8333333333333334,0.8666666666666667,0.9666666666666668
PhalangesOutlinesCorrect,0.8356643356643356,0.8298368298368298,0.8403263403263403,0.8473193473193473,0.8158508158508159,0.8484848484848485,0.8368298368298368,0.8344988344988346,0.8368298368298368,0.8624708624708625,0.8333333333333334,0.8263403263403264,0.8636363636363636,0.8391608391608392,0.8449883449883449,0.8426573426573427,0.8356643356643356,0.8391608391608392,0.8356643356643356,0.8403263403263403,0.8484848484848485,0.8391608391608392,0.8391608391608392,0.8484848484848485,0.8391608391608392,0.8519813519813519,0.8310023310023309,0.8403263403263403,0.8496503496503497,0.837995337995338
Phoneme,0.3248945147679325,0.33860759493670883,0.31329113924050633,0.2979957805907173,0.3227848101265823,0.3270042194092827,0.3164556962025317,0.3048523206751055,0.3043248945147679,0.33649789029535865,0.28217299578059074,0.3090717299578059,0.3280590717299578,0.33649789029535865,0.3296413502109705,0.33016877637130804,0.339662447257384,0.3270042194092827,0.30116033755274263,0.3143459915611814,0.32858649789029537,0.33491561181434604,0.3080168776371308,0.2990506329113924,0.3190928270042194,0.32542194092827004,0.32331223628691985,0.34862869198312235,0.32383966244725737,0.3401898734177215
PigAirwayPressure,0.8221153846153846,0.8413461538461539,0.8701923076923077,0.8990384615384616,0.8509615384615384,0.8221153846153846,0.8461538461538461,0.875,0.875,0.8894230769230769,0.8990384615384616,0.8701923076923077,0.8701923076923077,0.875,0.8509615384615384,0.8509615384615384,0.8653846153846154,0.8221153846153846,0.908653846153846,0.8605769230769231,0.903846153846154,0.8894230769230769,0.8365384615384616,0.8894230769230769,0.8509615384615384,0.8846153846153846,0.8798076923076923,0.8365384615384616,0.8317307692307693,0.8413461538461539
PigArtPressure,0.9903846153846154,0.9423076923076924,0.9519230769230768,0.9615384615384616,0.9423076923076924,0.971153846153846,0.9471153846153846,0.9807692307692308,0.9519230769230768,0.9615384615384616,0.903846153846154,0.9230769230769232,0.9615384615384616,0.9567307692307692,0.9471153846153846,0.9375,0.9375,0.9759615384615384,0.9375,0.971153846153846,0.9567307692307692,0.9326923076923076,0.966346153846154,0.9375,0.9615384615384616,0.9615384615384616,0.971153846153846,0.9278846153846154,0.9615384615384616,0.9567307692307692
PigCVP,0.9375,0.8846153846153846,0.903846153846154,0.9230769230769232,0.908653846153846,0.908653846153846,0.875,0.9134615384615384,0.8990384615384616,0.9134615384615384,0.908653846153846,0.8942307692307693,0.9326923076923076,0.8990384615384616,0.8990384615384616,0.8990384615384616,0.8990384615384616,0.9326923076923076,0.9134615384615384,0.8701923076923077,0.908653846153846,0.908653846153846,0.9230769230769232,0.9375,0.8846153846153846,0.8413461538461539,0.8605769230769231,0.8798076923076923,0.9326923076923076,0.8990384615384616
Plane,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PowerCons,0.9888888888888888,0.9833333333333332,0.9722222222222222,0.9555555555555556,0.9722222222222222,0.9833333333333332,0.9722222222222222,0.9833333333333332,0.9833333333333332,0.9555555555555556,0.9611111111111112,0.9666666666666668,0.9722222222222222,0.9833333333333332,0.9833333333333332,0.9777777777777776,0.9777777777777776,0.9666666666666668,0.9611111111111112,0.9944444444444444,0.9555555555555556,0.9722222222222222,1.0,0.9666666666666668,1.0,0.9833333333333332,0.9833333333333332,0.9666666666666668,0.9833333333333332,0.9722222222222222
ProximalPhalanxOutlineAgeGroup,0.8487804878048779,0.8585365853658536,0.8097560975609757,0.8634146341463415,0.8536585365853658,0.8536585365853658,0.8878048780487805,0.8341463414634146,0.8390243902439024,0.8292682926829268,0.8682926829268293,0.8682926829268293,0.8682926829268293,0.8439024390243902,0.8585365853658536,0.8585365853658536,0.8731707317073171,0.8195121951219512,0.8634146341463415,0.8926829268292683,0.8682926829268293,0.8536585365853658,0.8780487804878049,0.8341463414634146,0.8682926829268293,0.8634146341463415,0.8048780487804879,0.8634146341463415,0.8439024390243902,0.8536585365853658
ProximalPhalanxOutlineCorrect,0.9003436426116839,0.8762886597938144,0.8865979381443299,0.9037800687285223,0.8762886597938144,0.9072164948453608,0.8453608247422679,0.8865979381443299,0.8900343642611683,0.9003436426116839,0.8865979381443299,0.9072164948453608,0.8831615120274914,0.9072164948453608,0.8625429553264605,0.8934707903780069,0.8831615120274914,0.8934707903780069,0.8900343642611683,0.8797250859106529,0.8900343642611683,0.8865979381443299,0.872852233676976,0.8694158075601375,0.9072164948453608,0.8797250859106529,0.9072164948453608,0.8934707903780069,0.9003436426116839,0.8797250859106529
ProximalPhalanxTW,0.8146341463414634,0.8341463414634146,0.7902439024390244,0.8292682926829268,0.7853658536585366,0.8146341463414634,0.7804878048780488,0.8292682926829268,0.7902439024390244,0.8146341463414634,0.7853658536585366,0.7951219512195122,0.8195121951219512,0.7902439024390244,0.8048780487804879,0.8048780487804879,0.8048780487804879,0.7853658536585366,0.8146341463414634,0.8195121951219512,0.824390243902439,0.8146341463414634,0.7951219512195122,0.7951219512195122,0.775609756097561,0.7902439024390244,0.8,0.8048780487804879,0.824390243902439,0.7951219512195122
RefrigerationDevices,0.4933333333333334,0.7386666666666667,0.7733333333333333,0.7173333333333334,0.7040000000000001,0.7173333333333334,0.7493333333333333,0.7493333333333333,0.7333333333333333,0.7093333333333334,0.7413333333333333,0.7306666666666667,0.7040000000000001,0.7066666666666667,0.7440000000000001,0.7813333333333333,0.7440000000000001,0.728,0.7333333333333333,0.7253333333333334,0.7333333333333333,0.7440000000000001,0.728,0.736,0.7653333333333333,0.7493333333333333,0.736,0.7226666666666667,0.72,0.72
Rock,0.84,0.86,0.82,0.8,0.78,0.88,0.82,0.8,0.86,0.86,0.8,0.76,0.76,0.86,0.78,0.88,0.88,0.82,0.72,0.9,0.76,0.8,0.78,0.88,0.88,0.84,0.82,0.82,0.78,0.9
ScreenType,0.5066666666666667,0.6293333333333333,0.6186666666666667,0.6613333333333333,0.6053333333333333,0.6213333333333333,0.5813333333333334,0.5626666666666666,0.6,0.584,0.5920000000000001,0.5973333333333334,0.6213333333333333,0.6266666666666667,0.608,0.5653333333333334,0.5973333333333334,0.584,0.5706666666666667,0.5973333333333334,0.5866666666666667,0.568,0.6053333333333333,0.6106666666666667,0.5973333333333334,0.6053333333333333,0.5733333333333334,0.584,0.6346666666666667,0.624
SemgHandGenderCh2,0.9316666666666666,0.935,0.93,0.9116666666666666,0.93,0.925,0.9216666666666666,0.9466666666666668,0.9316666666666666,0.9366666666666666,0.9366666666666666,0.94,0.92,0.935,0.9333333333333332,0.9483333333333334,0.9366666666666666,0.935,0.9433333333333334,0.935,0.9366666666666666,0.9283333333333332,0.94,0.9333333333333332,0.935,0.9383333333333334,0.9283333333333332,0.92,0.9266666666666666,0.9316666666666666
SemgHandMovementCh2,0.68,0.72,0.7222222222222222,0.6822222222222222,0.6444444444444445,0.6711111111111111,0.7088888888888889,0.7066666666666667,0.6644444444444444,0.6577777777777778,0.6711111111111111,0.6866666666666666,0.6933333333333334,0.7022222222222222,0.6644444444444444,0.6822222222222222,0.6888888888888889,0.6911111111111111,0.6444444444444445,0.6777777777777778,0.66,0.7,0.7022222222222222,0.7066666666666667,0.6977777777777778,0.6422222222222222,0.6644444444444444,0.6733333333333333,0.6977777777777778,0.6666666666666666
SemgHandSubjectCh2,0.8777777777777778,0.9022222222222224,0.9022222222222224,0.9333333333333332,0.8822222222222222,0.9133333333333332,0.8755555555555555,0.9222222222222224,0.9311111111111112,0.92,0.9133333333333332,0.9066666666666666,0.9,0.8733333333333333,0.9,0.8911111111111111,0.88,0.8911111111111111,0.9066666666666666,0.9133333333333332,0.8866666666666667,0.8755555555555555,0.92,0.9044444444444444,0.9133333333333332,0.8888888888888888,0.9066666666666666,0.8933333333333333,0.8933333333333333,0.8866666666666667
ShapeletSim,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ShapesAll,0.9266666666666666,0.9283333333333332,0.9466666666666668,0.9466666666666668,0.9466666666666668,0.9516666666666668,0.9316666666666666,0.9416666666666668,0.9366666666666666,0.94,0.9333333333333332,0.93,0.95,0.9466666666666668,0.935,0.9516666666666668,0.9516666666666668,0.9266666666666666,0.9516666666666668,0.935,0.9483333333333334,0.9466666666666668,0.9316666666666666,0.9483333333333334,0.9466666666666668,0.945,0.9316666666666666,0.9466666666666668,0.9233333333333332,0.9316666666666666
SmallKitchenAppliances,0.816,0.8079999999999999,0.8506666666666667,0.816,0.8186666666666667,0.8453333333333334,0.8106666666666666,0.8053333333333333,0.8106666666666666,0.84,0.8213333333333334,0.8533333333333334,0.8346666666666667,0.8240000000000001,0.8240000000000001,0.8213333333333334,0.8133333333333334,0.7866666666666666,0.7973333333333333,0.7786666666666666,0.7866666666666666,0.8213333333333334,0.7946666666666666,0.8533333333333334,0.8266666666666667,0.8133333333333334,0.8426666666666667,0.8240000000000001,0.8213333333333334,0.8453333333333334
SmoothSubspace,0.9533333333333334,0.9466666666666668,0.9666666666666668,0.98,0.9666666666666668,0.94,0.96,0.9533333333333334,0.9533333333333334,0.9266666666666666,0.96,0.96,0.9733333333333334,0.9666666666666668,0.96,0.9666666666666668,0.94,0.98,0.9666666666666668,0.9466666666666668,0.9466666666666668,0.9466666666666668,0.9333333333333332,0.9333333333333332,0.9733333333333334,0.96,0.9533333333333334,0.96,0.9733333333333334,0.92
SonyAIBORobotSurface1,0.903494176372712,0.9284525790349416,0.9400998336106491,0.9068219633943428,0.9584026622296172,0.9500831946755408,0.951747088186356,0.9600665557404326,0.961730449251248,0.9450915141430948,0.9434276206322796,0.9683860232945092,0.9484193011647256,0.9633943427620631,0.9700499168053244,0.9800332778702164,0.9750415973377704,0.9367720465890182,0.9534109816971714,0.9267886855241264,0.9683860232945092,0.9633943427620631,0.9683860232945092,0.961730449251248,0.951747088186356,0.956738768718802,0.9550748752079868,0.9650582362728786,0.9633943427620631,0.9317803660565724
SonyAIBORobotSurface2,0.9454354669464848,0.9538300104931794,0.9485834207764952,0.949632738719832,0.9517313746065058,0.9706190975865688,0.9422875131164744,0.9559286463798532,0.9559286463798532,0.9527806925498428,0.9580272822665268,0.9433368310598113,0.9590766002098636,0.9653725078698846,0.9485834207764952,0.9611752360965372,0.9370409233997902,0.9401888772298006,0.9045120671563484,0.95697796432319,0.8950682056663168,0.9643231899265478,0.9370409233997902,0.9412381951731374,0.9737670514165792,0.9527806925498428,0.9664218258132214,0.9580272822665268,0.9475341028331584,0.9664218258132214
StarLightCurves,0.9819086935405535,0.9781447304516756,0.9809373482272948,0.9810587663914522,0.9805730937348228,0.9809373482272948,0.9813016027197669,0.9834871296745992,0.9811801845556096,0.9817872753763964,0.9805730937348228,0.9820301117047109,0.9821515298688684,0.9832442933462846,0.9825157843613403,0.9810587663914522,0.979601748421564,0.9817872753763964,0.9810587663914522,0.9810587663914522,0.9808159300631376,0.9820301117047109,0.9815444390480816,0.9809373482272948,0.9825157843613403,0.9806945118989799,0.9825157843613403,0.9798445847498786,0.9813016027197669,0.9813016027197669
Strawberry,0.9756756756756756,0.9756756756756756,0.9783783783783784,0.9810810810810808,0.9675675675675676,0.9864864864864864,0.9837837837837838,0.9594594594594594,0.9864864864864864,0.972972972972973,0.972972972972973,0.9594594594594594,0.9837837837837838,0.9810810810810808,0.9756756756756756,0.991891891891892,0.9675675675675676,0.9756756756756756,0.9837837837837838,0.9891891891891892,0.9648648648648648,0.9810810810810808,0.9810810810810808,0.9945945945945946,0.9810810810810808,0.972972972972973,0.9783783783783784,0.9810810810810808,0.9837837837837838,0.9810810810810808
SwedishLeaf,0.9696,0.96,0.968,0.9648,0.9792,0.9648,0.9712,0.9632,0.968,0.968,0.9616,0.9840000000000001,0.9616,0.968,0.968,0.9696,0.9728,0.9520000000000001,0.9536,0.9520000000000001,0.96,0.9728,0.9664,0.9696,0.9696,0.9696,0.96,0.9552,0.9632,0.9696
Symbols,0.9869346733668342,0.978894472361809,0.9839195979899498,0.971859296482412,0.9738693467336684,0.9618090452261306,0.9336683417085428,0.9768844221105528,0.9768844221105528,0.9658291457286432,0.9688442211055276,0.9798994974874372,0.9728643216080402,0.949748743718593,0.9648241206030149,0.9698492462311558,0.9407035175879396,0.9738693467336684,0.9778894472361808,0.9738693467336684,0.9648241206030149,0.971859296482412,0.9517587939698492,0.971859296482412,0.978894472361809,0.9758793969849248,0.9748743718592964,0.9809045226130654,0.9819095477386934,0.9778894472361808
SyntheticControl,0.99,0.99,0.9933333333333332,0.9966666666666668,0.9933333333333332,0.9966666666666668,0.9966666666666668,0.9933333333333332,0.99,0.9933333333333332,0.9966666666666668,1.0,0.9966666666666668,0.9933333333333332,0.9966666666666668,0.9966666666666668,0.9933333333333332,0.99,1.0,0.9933333333333332,0.9933333333333332,0.9933333333333332,0.9966666666666668,0.9933333333333332,0.9966666666666668,0.9933333333333332,0.9966666666666668,0.9933333333333332,0.99,0.9933333333333332
ToeSegmentation1,0.9561403508771931,0.925438596491228,0.9473684210526316,0.9473684210526316,0.9429824561403508,0.9517543859649122,0.9649122807017544,0.9649122807017544,0.9385964912280702,0.912280701754386,0.9692982456140352,0.9561403508771931,0.9342105263157896,0.9210526315789472,0.9342105263157896,0.9605263157894736,0.925438596491228,0.9385964912280702,0.925438596491228,0.9385964912280702,0.9078947368421052,0.9298245614035088,0.9385964912280702,0.9429824561403508,0.9298245614035088,0.9342105263157896,0.9561403508771931,0.9385964912280702,0.9605263157894736,0.9385964912280702
ToeSegmentation2,0.9076923076923076,0.953846153846154,0.946153846153846,0.953846153846154,0.9769230769230768,0.9153846153846154,0.9384615384615383,0.9307692307692308,0.9153846153846154,0.9230769230769232,0.9384615384615383,0.9384615384615383,0.9384615384615383,0.9846153846153848,0.9076923076923076,0.9384615384615383,0.9230769230769232,0.9076923076923076,0.946153846153846,0.946153846153846,0.9615384615384616,0.9,0.9307692307692308,0.9076923076923076,0.9384615384615383,0.9384615384615383,0.953846153846154,0.953846153846154,0.9692307692307692,0.9230769230769232
Trace,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
TwoLeadECG,0.9982440737489026,0.9982440737489026,0.9973661106233538,0.9982440737489026,0.9991220368744512,0.9982440737489026,0.9956101843722563,0.9991220368744512,0.9956101843722563,0.9991220368744512,1.0,0.9964881474978052,1.0,0.9991220368744512,0.9991220368744512,0.9982440737489026,0.9982440737489026,0.9991220368744512,0.9991220368744512,0.9991220368744512,0.9982440737489026,0.9991220368744512,0.9991220368744512,0.9991220368744512,0.9956101843722563,0.9956101843722563,0.9991220368744512,0.9982440737489026,0.9991220368744512,0.9973661106233538
TwoPatterns,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
UMD,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9861111111111112,0.9722222222222222,0.9791666666666666,0.9930555555555556,0.9930555555555556,0.9861111111111112,0.9722222222222222,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9513888888888888,1.0,0.9930555555555556,0.9930555555555556,1.0,0.9930555555555556,0.9930555555555556,0.9791666666666666,0.9930555555555556,0.9930555555555556,0.9861111111111112,0.9861111111111112,0.9652777777777778,0.9930555555555556,0.9652777777777778,0.9930555555555556
UWaveGestureLibraryAll,0.9745951982132888,0.9765494137353434,0.978503629257398,0.9720826353992184,0.9782244556113904,0.9768285873813513,0.9821328866554996,0.9729201563372416,0.9745951982132888,0.9757118927973198,0.9745951982132888,0.9751535455053044,0.9762702400893356,0.9776661083193746,0.972640982691234,0.9757118927973198,0.9796203238414294,0.9796203238414294,0.9762702400893356,0.9779452819653824,0.9729201563372416,0.9776661083193746,0.978503629257398,0.9723618090452262,0.975432719151312,0.9804578447794527,0.978503629257398,0.9731993299832497,0.9757118927973198,0.978782802903406
UWaveGestureLibraryX,0.8481295365717476,0.8604131769960915,0.8612506979341149,0.8523171412618649,0.8662758235622557,0.8623673925181463,0.8548297040759353,0.8562255723059743,0.8531546621998883,0.8615298715801228,0.8634840871021775,0.8587381351200447,0.8579006141820212,0.8713009491903965,0.8598548297040759,0.8542713567839196,0.8634840871021775,0.8565047459519821,0.8609715242881072,0.8687883863763259,0.8606923506420994,0.8648799553322166,0.8662758235622557,0.8472920156337241,0.8623673925181463,0.8671133445002792,0.8648799553322166,0.8606923506420994,0.8651591289782244,0.8584589614740369
UWaveGestureLibraryY,0.7833612506979342,0.7853154662199888,0.7800111669458403,0.7733109994416527,0.7984366275823562,0.8015075376884422,0.7841987716359575,0.7844779452819653,0.7981574539363484,0.8042992741485204,0.792573981016192,0.7939698492462312,0.7883863763260748,0.7911781127861529,0.7892238972640983,0.7950865438302624,0.7970407593523171,0.7900614182021217,0.785036292573981,0.7833612506979342,0.7984366275823562,0.7886655499720826,0.7900614182021217,0.7808486878838637,0.7914572864321608,0.7858738135120045,0.7861529871580123,0.7981574539363484,0.7970407593523171,0.794249022892239
UWaveGestureLibraryZ,0.8037409268565048,0.8003908431044109,0.8196538246789503,0.7914572864321608,0.8084868788386377,0.8082077051926299,0.8029034059184813,0.8076493579006142,0.8045784477945283,0.7967615857063093,0.8149078726968174,0.7995533221663875,0.8001116694584032,0.8031825795644891,0.804857621440536,0.8068118369625907,0.8093243997766609,0.8082077051926299,0.8076493579006142,0.7970407593523171,0.807928531546622,0.8037409268565048,0.7995533221663875,0.7992741485203797,0.7995533221663875,0.8006700167504187,0.7967615857063093,0.8054159687325516,0.8090452261306532,0.8051367950865438
Wafer,0.9995133030499675,0.9998377676833226,0.999675535366645,0.9998377676833226,0.9991888384166124,0.9998377676833226,1.0,0.9995133030499675,0.9998377676833226,0.99935107073329,0.9998377676833226,0.9998377676833226,0.9990266060999352,0.99935107073329,0.9990266060999352,0.9991888384166124,0.9998377676833226,0.9985399091499026,1.0,0.9998377676833226,1.0,0.999675535366645,0.9998377676833226,0.99935107073329,0.9998377676833226,0.9998377676833226,0.9998377676833226,0.9995133030499675,1.0,1.0
Wine,0.8703703703703703,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8703703703703703,0.9629629629629628,0.925925925925926,1.0,0.8703703703703703,1.0,1.0,0.8888888888888888,0.8518518518518519,1.0,0.9629629629629628,0.9444444444444444,0.9629629629629628,0.925925925925926,0.9074074074074074,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.925925925925926,0.9814814814814816,0.9444444444444444,1.0,0.7777777777777778,0.925925925925926,0.8518518518518519
WordSynonyms,0.7617554858934169,0.7789968652037618,0.7570532915360502,0.7554858934169278,0.7727272727272727,0.7789968652037618,0.7507836990595611,0.7617554858934169,0.7711598746081505,0.780564263322884,0.7523510971786834,0.774294670846395,0.7899686520376176,0.7586206896551724,0.7539184952978056,0.7413793103448276,0.7523510971786834,0.7852664576802508,0.780564263322884,0.7789968652037618,0.7868338557993729,0.780564263322884,0.7570532915360502,0.780564263322884,0.7523510971786834,0.7789968652037618,0.7727272727272727,0.774294670846395,0.768025078369906,0.7633228840125392
Worms,0.7662337662337663,0.7142857142857143,0.7402597402597403,0.8311688311688312,0.7272727272727273,0.8181818181818182,0.8051948051948052,0.8051948051948052,0.7662337662337663,0.7272727272727273,0.8051948051948052,0.7532467532467533,0.7792207792207793,0.7922077922077922,0.7012987012987013,0.7142857142857143,0.7532467532467533,0.7532467532467533,0.8051948051948052,0.6883116883116883,0.7532467532467533,0.7272727272727273,0.6753246753246753,0.8571428571428571,0.7142857142857143,0.7402597402597403,0.6363636363636364,0.6883116883116883,0.8441558441558441,0.8181818181818182
WormsTwoClass,0.8311688311688312,0.8441558441558441,0.8441558441558441,0.7662337662337663,0.8051948051948052,0.8181818181818182,0.7662337662337663,0.8311688311688312,0.7532467532467533,0.7662337662337663,0.8441558441558441,0.7922077922077922,0.7792207792207793,0.8051948051948052,0.8181818181818182,0.7532467532467533,0.7922077922077922,0.7532467532467533,0.935064935064935,0.7922077922077922,0.8181818181818182,0.7662337662337663,0.8181818181818182,0.8181818181818182,0.8571428571428571,0.8311688311688312,0.8311688311688312,0.7922077922077922,0.8441558441558441,0.8051948051948052
Yoga,0.9236666666666666,0.9153333333333332,0.9326666666666666,0.9246666666666666,0.922,0.9256666666666666,0.9246666666666666,0.9323333333333332,0.9209999999999999,0.9376666666666666,0.9246666666666666,0.905,0.9226666666666666,0.9223333333333332,0.914,0.914,0.9323333333333332,0.927,0.9143333333333332,0.9183333333333332,0.9273333333333332,0.9313333333333332,0.9226666666666666,0.9223333333333332,0.9229999999999999,0.9186666666666666,0.9123333333333332,0.9313333333333332,0.9246666666666666,0.9216666666666666
