fold:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
MiddlePhalanxOutlineAgeGroup,0.5909090909090909,0.7077922077922078,0.7857142857142857,0.7532467532467533,0.6948051948051948,0.7532467532467533,0.7207792207792207,0.7337662337662337,0.7207792207792207,0.6298701298701299,0.7077922077922078,0.6948051948051948,0.7532467532467533,0.7142857142857143,0.7597402597402597,0.7142857142857143,0.7142857142857143,0.6818181818181818,0.7272727272727273,0.7142857142857143,0.7402597402597403,0.6948051948051948,0.7272727272727273,0.7012987012987013,0.6688311688311688,0.7467532467532467,0.6558441558441559,0.7467532467532467,0.7467532467532467,0.7402597402597403
MiddlePhalanxOutlineCorrect,0.8556701030927835,0.8281786941580757,0.852233676975945,0.8591065292096219,0.8384879725085911,0.8453608247422679,0.8281786941580757,0.8281786941580757,0.8831615120274914,0.8213058419243986,0.8453608247422679,0.8247422680412371,0.8419243986254296,0.8350515463917526,0.8419243986254296,0.8350515463917526,0.8487972508591065,0.852233676975945,0.8316151202749141,0.8762886597938144,0.8178694158075601,0.872852233676976,0.8384879725085911,0.852233676975945,0.8453608247422679,0.8247422680412371,0.8316151202749141,0.8453608247422679,0.8075601374570447,0.8453608247422679
MiddlePhalanxTW,0.5389610389610391,0.6103896103896104,0.6038961038961039,0.6363636363636364,0.5714285714285714,0.6428571428571429,0.577922077922078,0.6233766233766234,0.564935064935065,0.5909090909090909,0.577922077922078,0.577922077922078,0.6233766233766234,0.5454545454545454,0.6233766233766234,0.5584415584415584,0.551948051948052,0.5909090909090909,0.5454545454545454,0.6168831168831169,0.5974025974025974,0.6038961038961039,0.5584415584415584,0.5909090909090909,0.5974025974025974,0.6103896103896104,0.6103896103896104,0.6038961038961039,0.6428571428571429,0.577922077922078
MixedShapesRegularTrain,0.9752577319587628,0.9698969072164948,0.9674226804123712,0.9698969072164948,0.9686597938144329,0.9727835051546392,0.9653608247422679,0.9727835051546392,0.9756701030927836,0.9703092783505156,0.9740206185567012,0.9661855670103092,0.977319587628866,0.9731958762886598,0.9740206185567012,0.9760824742268042,0.9670103092783504,0.9764948453608248,0.970721649484536,0.9715463917525772,0.9740206185567012,0.9769072164948454,0.9736082474226804,0.9740206185567012,0.9637113402061857,0.9752577319587628,0.9731958762886598,0.9797938144329896,0.9748453608247424,0.9727835051546392
MixedShapesSmallTrain,0.9571134020618556,0.9402061855670104,0.9455670103092784,0.9567010309278352,0.9443298969072164,0.9538144329896908,0.9521649484536082,0.9567010309278352,0.9562886597938144,0.9451546391752578,0.9397938144329896,0.9521649484536082,0.936082474226804,0.9447422680412372,0.9348453608247422,0.8923711340206185,0.9414432989690722,0.9389690721649484,0.92659793814433,0.9575257731958764,0.9468041237113402,0.949278350515464,0.949278350515464,0.9435051546391752,0.9455670103092784,0.949278350515464,0.9558762886597938,0.9336082474226804,0.9571134020618556,0.9525773195876288
MoteStrain,0.9233226837060704,0.922523961661342,0.9329073482428116,0.8650159744408946,0.9097444089456868,0.8482428115015974,0.9073482428115016,0.9185303514376996,0.889776357827476,0.915335463258786,0.9097444089456868,0.9145367412140576,0.8506389776357828,0.896964856230032,0.9201277955271564,0.93370607028754,0.8921725239616614,0.9017571884984026,0.8658146964856229,0.915335463258786,0.9001597444089456,0.8833865814696485,0.9249201277955272,0.9257188498402557,0.9416932907348244,0.9233226837060704,0.9568690095846646,0.8993610223642172,0.9241214057507988,0.9305111821086262
OSULeaf,0.962809917355372,0.9793388429752066,0.950413223140496,0.9710743801652892,0.950413223140496,0.9586776859504132,0.9586776859504132,0.9421487603305784,0.9545454545454546,0.950413223140496,0.9669421487603306,0.9421487603305784,0.9669421487603306,0.9545454545454546,0.9586776859504132,0.962809917355372,0.9586776859504132,0.9545454545454546,0.9545454545454546,0.962809917355372,0.9710743801652892,0.9586776859504132,0.9545454545454546,0.9793388429752066,0.9545454545454546,0.9710743801652892,0.9586776859504132,0.9462809917355371,0.962809917355372,0.9380165289256198
OliveOil,0.9333333333333332,0.9,0.8666666666666667,0.9666666666666668,0.9,0.9,0.9666666666666668,0.9,0.9666666666666668,0.9,0.8666666666666667,0.9666666666666668,0.9333333333333332,0.9666666666666668,0.9666666666666668,0.8666666666666667,0.9666666666666668,0.9333333333333332,0.9333333333333332,0.9666666666666668,0.9,0.9,0.8333333333333334,0.9666666666666668,0.9333333333333332,0.9,0.9,0.8666666666666667,0.8666666666666667,1.0
PhalangesOutlinesCorrect,0.8519813519813519,0.8496503496503497,0.8554778554778555,0.8473193473193473,0.8321678321678322,0.8554778554778555,0.8484848484848485,0.8356643356643356,0.8554778554778555,0.8636363636363636,0.8461538461538461,0.8286713286713286,0.8589743589743589,0.8449883449883449,0.8543123543123543,0.8508158508158508,0.8426573426573427,0.8543123543123543,0.8391608391608392,0.8531468531468531,0.8484848484848485,0.8403263403263403,0.8403263403263403,0.8543123543123543,0.8403263403263403,0.8508158508158508,0.8473193473193473,0.8473193473193473,0.8624708624708625,0.837995337995338
Phoneme,0.3048523206751055,0.2979957805907173,0.28322784810126583,0.29430379746835444,0.30063291139240506,0.3048523206751055,0.27848101265822783,0.3138185654008439,0.2842827004219409,0.3032700421940928,0.2674050632911392,0.2710970464135021,0.29535864978902954,0.3080168776371308,0.2974683544303797,0.29535864978902954,0.3037974683544304,0.2927215189873418,0.25949367088607594,0.2937763713080169,0.3206751054852321,0.30063291139240506,0.310126582278481,0.2710970464135021,0.2932489451476793,0.3027426160337553,0.29061181434599154,0.3449367088607595,0.29061181434599154,0.3138185654008439
PigAirwayPressure,0.9230769230769232,0.8990384615384616,0.9326923076923076,0.966346153846154,0.9134615384615384,0.8942307692307693,0.9375,0.9519230769230768,0.9230769230769232,0.966346153846154,0.9615384615384616,0.9471153846153846,0.9471153846153846,0.9423076923076924,0.9567307692307692,0.9375,0.9615384615384616,0.9567307692307692,0.9615384615384616,0.9519230769230768,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9567307692307692,0.9278846153846154,0.9230769230769232,0.9471153846153846,0.9326923076923076,0.903846153846154,0.9326923076923076
PigArtPressure,1.0,0.971153846153846,0.9519230769230768,0.971153846153846,0.966346153846154,0.966346153846154,0.9567307692307692,0.971153846153846,0.9567307692307692,0.966346153846154,0.9423076923076924,0.9278846153846154,0.9615384615384616,0.9519230769230768,0.9567307692307692,0.9615384615384616,0.9182692307692308,0.9759615384615384,0.9375,0.971153846153846,0.966346153846154,0.9375,0.971153846153846,0.9423076923076924,0.9759615384615384,0.9759615384615384,0.9759615384615384,0.9375,0.971153846153846,0.9615384615384616
PigCVP,0.9471153846153846,0.8990384615384616,0.908653846153846,0.9278846153846154,0.908653846153846,0.9182692307692308,0.8990384615384616,0.9471153846153846,0.9278846153846154,0.9230769230769232,0.9230769230769232,0.903846153846154,0.9278846153846154,0.908653846153846,0.908653846153846,0.8990384615384616,0.9182692307692308,0.9471153846153846,0.9230769230769232,0.903846153846154,0.908653846153846,0.9182692307692308,0.9230769230769232,0.9471153846153846,0.8846153846153846,0.8653846153846154,0.875,0.8846153846153846,0.9471153846153846,0.9278846153846154
Plane,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PowerCons,1.0,0.9833333333333332,0.9722222222222222,0.9666666666666668,0.9777777777777776,0.9666666666666668,0.9833333333333332,1.0,1.0,0.9666666666666668,0.9555555555555556,0.9555555555555556,0.9888888888888888,0.9722222222222222,0.9888888888888888,0.9888888888888888,0.9944444444444444,0.9666666666666668,0.9722222222222222,0.9888888888888888,0.9722222222222222,0.9666666666666668,1.0,0.9666666666666668,1.0,0.9833333333333332,0.9833333333333332,0.9666666666666668,0.9833333333333332,0.9722222222222222
ProximalPhalanxOutlineAgeGroup,0.8487804878048779,0.8536585365853658,0.8195121951219512,0.8487804878048779,0.8536585365853658,0.8634146341463415,0.902439024390244,0.8292682926829268,0.8341463414634146,0.8292682926829268,0.8780487804878049,0.8731707317073171,0.8634146341463415,0.8439024390243902,0.8585365853658536,0.8439024390243902,0.8780487804878049,0.824390243902439,0.8682926829268293,0.8878048780487805,0.8731707317073171,0.8585365853658536,0.8682926829268293,0.8292682926829268,0.8731707317073171,0.8634146341463415,0.8,0.8634146341463415,0.8487804878048779,0.8731707317073171
ProximalPhalanxOutlineCorrect,0.9106529209621992,0.9003436426116839,0.9106529209621992,0.8969072164948454,0.9072164948453608,0.9072164948453608,0.8625429553264605,0.9037800687285223,0.9003436426116839,0.9106529209621992,0.9140893470790378,0.9243986254295532,0.9003436426116839,0.9037800687285223,0.8934707903780069,0.9003436426116839,0.8934707903780069,0.9003436426116839,0.9037800687285223,0.8969072164948454,0.8934707903780069,0.8969072164948454,0.8762886597938144,0.8831615120274914,0.9106529209621992,0.8865979381443299,0.9003436426116839,0.9037800687285223,0.9140893470790378,0.8865979381443299
ProximalPhalanxTW,0.8146341463414634,0.824390243902439,0.7951219512195122,0.824390243902439,0.7853658536585366,0.8,0.7853658536585366,0.824390243902439,0.7853658536585366,0.8146341463414634,0.7902439024390244,0.775609756097561,0.8195121951219512,0.8,0.7951219512195122,0.8,0.8,0.7902439024390244,0.8146341463414634,0.824390243902439,0.8097560975609757,0.7951219512195122,0.8,0.7853658536585366,0.775609756097561,0.7951219512195122,0.8,0.8097560975609757,0.8195121951219512,0.7902439024390244
RefrigerationDevices,0.5226666666666666,0.72,0.7706666666666667,0.76,0.7120000000000001,0.7253333333333334,0.7653333333333333,0.7706666666666667,0.7573333333333333,0.752,0.7706666666666667,0.7226666666666667,0.7386666666666667,0.7333333333333333,0.7440000000000001,0.8026666666666666,0.768,0.736,0.7226666666666667,0.7413333333333333,0.7706666666666667,0.7759999999999999,0.728,0.7733333333333333,0.7893333333333333,0.784,0.7573333333333333,0.752,0.7040000000000001,0.752
Rock,0.8,0.86,0.84,0.78,0.82,0.84,0.84,0.78,0.88,0.86,0.76,0.78,0.76,0.84,0.78,0.88,0.9,0.86,0.88,0.86,0.8,0.86,0.68,0.8,0.86,0.8,0.84,0.8,0.76,0.92
ScreenType,0.504,0.6133333333333333,0.6053333333333333,0.6106666666666667,0.5946666666666667,0.5546666666666666,0.5893333333333334,0.56,0.5920000000000001,0.6,0.608,0.6106666666666667,0.616,0.6106666666666667,0.608,0.6053333333333333,0.552,0.5813333333333334,0.5866666666666667,0.5920000000000001,0.5733333333333334,0.6106666666666667,0.5946666666666667,0.5866666666666667,0.6266666666666667,0.6026666666666667,0.5573333333333333,0.5813333333333334,0.6026666666666667,0.6133333333333333
SemgHandGenderCh2,0.95,0.945,0.9383333333333334,0.9383333333333334,0.9316666666666666,0.945,0.9383333333333334,0.9483333333333334,0.9633333333333334,0.95,0.9466666666666668,0.9383333333333334,0.9416666666666668,0.9333333333333332,0.9516666666666668,0.96,0.9466666666666668,0.9416666666666668,0.9433333333333334,0.945,0.95,0.93,0.9333333333333332,0.945,0.94,0.955,0.9383333333333334,0.9283333333333332,0.9466666666666668,0.955
SemgHandMovementCh2,0.7133333333333334,0.7666666666666667,0.7377777777777778,0.7177777777777777,0.74,0.7155555555555555,0.72,0.7288888888888889,0.7244444444444444,0.7088888888888889,0.7222222222222222,0.7422222222222222,0.76,0.7177777777777777,0.6955555555555556,0.7266666666666667,0.7244444444444444,0.7355555555555555,0.6711111111111111,0.7444444444444445,0.7266666666666667,0.7511111111111111,0.7111111111111111,0.7444444444444445,0.7666666666666667,0.7066666666666667,0.7155555555555555,0.7288888888888889,0.7577777777777778,0.7333333333333333
SemgHandSubjectCh2,0.9133333333333332,0.9422222222222222,0.9266666666666666,0.9355555555555556,0.9133333333333332,0.9155555555555556,0.9044444444444444,0.9311111111111112,0.94,0.9333333333333332,0.9377777777777778,0.9088888888888887,0.9244444444444444,0.9022222222222224,0.9133333333333332,0.9066666666666666,0.8977777777777778,0.9155555555555556,0.9266666666666666,0.9444444444444444,0.92,0.8911111111111111,0.94,0.92,0.9333333333333332,0.9177777777777778,0.9133333333333332,0.9266666666666666,0.9155555555555556,0.9022222222222224
ShapeletSim,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ShapesAll,0.935,0.94,0.95,0.945,0.9583333333333334,0.9583333333333334,0.9233333333333332,0.9433333333333334,0.9433333333333334,0.9333333333333332,0.9333333333333332,0.9283333333333332,0.9466666666666668,0.9366666666666666,0.94,0.9516666666666668,0.945,0.925,0.95,0.9433333333333334,0.9483333333333334,0.945,0.9283333333333332,0.945,0.9466666666666668,0.9483333333333334,0.9333333333333332,0.9466666666666668,0.9333333333333332,0.9416666666666668
SmallKitchenAppliances,0.8320000000000001,0.8106666666666666,0.8373333333333334,0.8133333333333334,0.8079999999999999,0.84,0.8293333333333334,0.8266666666666667,0.8213333333333334,0.8346666666666667,0.8320000000000001,0.8613333333333333,0.8266666666666667,0.8373333333333334,0.8320000000000001,0.8213333333333334,0.8079999999999999,0.8213333333333334,0.8079999999999999,0.7973333333333333,0.8133333333333334,0.8426666666666667,0.8,0.8453333333333334,0.8266666666666667,0.8266666666666667,0.8240000000000001,0.84,0.8133333333333334,0.8426666666666667
SmoothSubspace,0.9666666666666668,0.96,0.9666666666666668,0.9666666666666668,0.9733333333333334,0.9533333333333334,0.9733333333333334,0.94,0.9466666666666668,0.92,0.9666666666666668,0.9733333333333334,0.9533333333333334,0.9733333333333334,0.98,0.94,0.94,0.9466666666666668,0.9266666666666666,0.92,0.96,0.94,0.94,0.92,0.9533333333333334,0.9533333333333334,0.94,0.98,0.96,0.9466666666666668
SonyAIBORobotSurface1,0.8818635607321131,0.9101497504159732,0.9168053244592346,0.8868552412645591,0.951747088186356,0.9284525790349416,0.9417637271214644,0.9550748752079868,0.951747088186356,0.9417637271214644,0.9351081530782028,0.961730449251248,0.9450915141430948,0.9317803660565724,0.9600665557404326,0.9700499168053244,0.9650582362728786,0.9400998336106491,0.9450915141430948,0.9217970049916804,0.9534109816971714,0.9500831946755408,0.961730449251248,0.9467554076539102,0.9367720465890182,0.9467554076539102,0.956738768718802,0.9450915141430948,0.9367720465890182,0.9217970049916804
SonyAIBORobotSurface2,0.925498426023085,0.9391395592864638,0.9401888772298006,0.9391395592864638,0.9433368310598113,0.9674711437565582,0.9538300104931794,0.9454354669464848,0.9307450157397692,0.9506820566631691,0.9611752360965372,0.9559286463798532,0.9506820566631691,0.9485834207764952,0.9286463798530956,0.9527806925498428,0.9181532004197271,0.9286463798530956,0.8961175236096537,0.9422875131164744,0.8751311647429171,0.9548793284365162,0.938090241343127,0.9286463798530956,0.9601259181532004,0.9370409233997902,0.9664218258132214,0.9538300104931794,0.925498426023085,0.9527806925498428
StarLightCurves,0.9820301117047109,0.9793589120932492,0.9811801845556096,0.9806945118989799,0.9804516755706654,0.979601748421564,0.9800874210781932,0.9831228751821272,0.9825157843613403,0.9814230208839242,0.9810587663914522,0.9802088392423508,0.9810587663914522,0.9822729480330258,0.9828800388538124,0.9794803302574066,0.9789946576007772,0.9821515298688684,0.9819086935405535,0.9811801845556096,0.9809373482272948,0.9826372025254978,0.9814230208839242,0.9805730937348228,0.9797231665857212,0.9810587663914522,0.9811801845556096,0.9800874210781932,0.9817872753763964,0.9816658572122391
Strawberry,0.9810810810810808,0.9675675675675676,0.9783783783783784,0.9837837837837838,0.972972972972973,0.9837837837837838,0.9702702702702702,0.9567567567567568,0.9864864864864864,0.9702702702702702,0.9810810810810808,0.9567567567567568,0.9810810810810808,0.9783783783783784,0.9702702702702702,0.991891891891892,0.9756756756756756,0.9837837837837838,0.9837837837837838,0.991891891891892,0.972972972972973,0.9783783783783784,0.9783783783783784,0.991891891891892,0.9837837837837838,0.9756756756756756,0.9783783783783784,0.9810810810810808,0.9810810810810808,0.9783783783783784
SwedishLeaf,0.968,0.9488,0.9616,0.9472,0.976,0.9696,0.9712,0.9616,0.96,0.9648,0.9584,0.9824,0.9728,0.968,0.9616,0.9696,0.9712,0.9552,0.9616,0.9536,0.968,0.9632,0.968,0.9712,0.968,0.9584,0.9552,0.96,0.96,0.9664
Symbols,0.9798994974874372,0.978894472361809,0.9648241206030149,0.95678391959799,0.971859296482412,0.9547738693467336,0.9407035175879396,0.971859296482412,0.9728643216080402,0.9698492462311558,0.963819095477387,0.978894472361809,0.9748743718592964,0.941708542713568,0.9477386934673366,0.9587939698492464,0.9206030150753768,0.9688442211055276,0.971859296482412,0.970854271356784,0.9738693467336684,0.9728643216080402,0.9517587939698492,0.9648241206030149,0.9748743718592964,0.9758793969849248,0.971859296482412,0.9778894472361808,0.9798994974874372,0.9798994974874372
SyntheticControl,0.99,0.9866666666666668,0.9966666666666668,0.9933333333333332,0.9933333333333332,0.9966666666666668,0.99,1.0,0.9966666666666668,0.99,0.9966666666666668,1.0,0.9966666666666668,0.9933333333333332,0.9933333333333332,0.9966666666666668,0.9933333333333332,0.99,1.0,0.9966666666666668,0.9966666666666668,0.9933333333333332,0.9966666666666668,0.9966666666666668,0.9966666666666668,0.9933333333333332,0.9966666666666668,0.9966666666666668,0.9933333333333332,0.9866666666666668
ToeSegmentation1,0.9649122807017544,0.9429824561403508,0.925438596491228,0.9342105263157896,0.9473684210526316,0.9210526315789472,0.9649122807017544,0.9561403508771931,0.9473684210526316,0.9429824561403508,0.9605263157894736,0.9561403508771931,0.9517543859649122,0.9385964912280702,0.9298245614035088,0.9605263157894736,0.9210526315789472,0.9429824561403508,0.9342105263157896,0.9429824561403508,0.912280701754386,0.925438596491228,0.9473684210526316,0.9342105263157896,0.9473684210526316,0.9561403508771931,0.9473684210526316,0.9605263157894736,0.9210526315789472,0.9166666666666666
ToeSegmentation2,0.9307692307692308,0.9615384615384616,0.953846153846154,0.9615384615384616,0.9769230769230768,0.9307692307692308,0.9615384615384616,0.953846153846154,0.9153846153846154,0.9692307692307692,0.953846153846154,0.953846153846154,0.9384615384615383,0.9769230769230768,0.9153846153846154,0.9615384615384616,0.9384615384615383,0.953846153846154,0.953846153846154,0.953846153846154,0.953846153846154,0.946153846153846,0.953846153846154,0.9153846153846154,0.9615384615384616,0.946153846153846,0.946153846153846,0.9615384615384616,0.9615384615384616,0.9307692307692308
Trace,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
TwoLeadECG,0.9982440737489026,0.9982440737489026,0.9973661106233538,0.9964881474978052,0.9956101843722563,0.9991220368744512,0.9982440737489026,0.9973661106233538,0.9947322212467076,0.9982440737489026,0.9991220368744512,0.99297629499561,1.0,0.9991220368744512,0.9991220368744512,0.9973661106233538,0.9982440737489026,0.9982440737489026,0.9991220368744512,0.9973661106233538,0.9964881474978052,0.9982440737489026,0.9982440737489026,0.9991220368744512,0.9956101843722563,0.9964881474978052,0.9982440737489026,0.9973661106233538,0.9982440737489026,0.9947322212467076
TwoPatterns,0.99975,1.0,1.0,0.99975,1.0,1.0,1.0,1.0,0.99975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
UMD,0.9930555555555556,0.9861111111111112,0.9930555555555556,0.9930555555555556,0.9861111111111112,0.9166666666666666,0.9791666666666666,0.9930555555555556,0.9652777777777778,0.9861111111111112,0.9722222222222222,0.9930555555555556,0.9930555555555556,0.9861111111111112,0.9444444444444444,0.9861111111111112,0.9930555555555556,0.9791666666666666,1.0,0.9930555555555556,0.9930555555555556,0.9722222222222222,0.9930555555555556,1.0,0.9930555555555556,0.9791666666666666,0.9652777777777778,0.9861111111111112,0.9375,0.9513888888888888
UWaveGestureLibraryAll,0.9759910664433278,0.9773869346733668,0.9812953657174762,0.9762702400893356,0.978503629257398,0.9762702400893356,0.9826912339475152,0.9748743718592964,0.9759910664433278,0.978503629257398,0.9757118927973198,0.9768285873813513,0.975432719151312,0.9821328866554996,0.9759910664433278,0.9771077610273591,0.9838079285315466,0.9807370184254608,0.9776661083193746,0.9812953657174762,0.9737576772752652,0.9771077610273591,0.9835287548855388,0.972640982691234,0.9771077610273591,0.978782802903406,0.9798994974874372,0.9743160245672808,0.9782244556113904,0.9773869346733668
UWaveGestureLibraryX,0.8509212730318257,0.8581797878280291,0.8659966499162479,0.8559463986599665,0.8701842546063652,0.867392518146287,0.8548297040759353,0.8598548297040759,0.8604131769960915,0.8606923506420994,0.867392518146287,0.8629257398101621,0.8632049134561698,0.8715801228364043,0.8553880513679508,0.8576214405360134,0.8576214405360134,0.8601340033500837,0.8604131769960915,0.8676716917922948,0.8662758235622557,0.8620882188721385,0.8581797878280291,0.8464544946957008,0.8648799553322166,0.8668341708542714,0.8696259073143495,0.8657174762702401,0.8646007816862088,0.8553880513679508
UWaveGestureLibraryY,0.7839195979899497,0.7936906756002233,0.7833612506979342,0.7844779452819653,0.7989949748743719,0.8020658849804578,0.7934115019542155,0.7914572864321608,0.7939698492462312,0.8059743160245673,0.7892238972640983,0.7989949748743719,0.7953657174762703,0.7962032384142937,0.7895030709101061,0.7931323283082077,0.7872696817420436,0.7895030709101061,0.7936906756002233,0.7811278615298716,0.7948073701842546,0.7936906756002233,0.7945281965382468,0.7853154662199888,0.7953657174762703,0.7883863763260748,0.7931323283082077,0.7928531546621999,0.8020658849804578,0.7962032384142937
UWaveGestureLibraryZ,0.8031825795644891,0.7998324958123953,0.8190954773869347,0.8003908431044109,0.8123953098827471,0.8068118369625907,0.8040201005025126,0.8121161362367393,0.807928531546622,0.8023450586264657,0.8068118369625907,0.8031825795644891,0.8051367950865438,0.8034617532104971,0.8037409268565048,0.807928531546622,0.8042992741485204,0.8076493579006142,0.8140703517587939,0.8003908431044109,0.8137911781127861,0.8070910106085986,0.8056951423785594,0.8029034059184813,0.7992741485203797,0.7998324958123953,0.8040201005025126,0.8045784477945283,0.8135120044667783,0.8037409268565048
Wafer,0.9991888384166124,0.999675535366645,1.0,0.999675535366645,0.996917585983128,1.0,0.9998377676833226,0.9988643737832577,0.9998377676833226,0.9972420506164827,0.9998377676833226,1.0,0.9957819597663856,0.999675535366645,0.9988643737832577,0.9990266060999352,0.99870214146658,0.996268656716418,0.99935107073329,0.9995133030499675,0.9991888384166124,0.9980532121998702,0.999675535366645,0.9991888384166124,0.9998377676833226,0.9995133030499675,0.999675535366645,0.996268656716418,0.9991888384166124,0.99935107073329
Wine,0.8703703703703703,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8703703703703703,0.9629629629629628,0.8888888888888888,0.9074074074074074,0.8333333333333334,0.9629629629629628,0.9814814814814816,0.8703703703703703,0.8148148148148148,1.0,0.9814814814814816,0.9444444444444444,0.9629629629629628,0.8888888888888888,0.9074074074074074,0.8148148148148148,0.925925925925926,0.8333333333333334,0.9074074074074074,0.9444444444444444,0.9814814814814816,0.9444444444444444,0.9814814814814816,0.7777777777777778,0.925925925925926,0.7777777777777778
WordSynonyms,0.7633228840125392,0.7821316614420063,0.7539184952978056,0.7586206896551724,0.7664576802507836,0.7821316614420063,0.7617554858934169,0.7633228840125392,0.7711598746081505,0.7915360501567398,0.7476489028213166,0.7821316614420063,0.7946708463949843,0.7570532915360502,0.7554858934169278,0.7648902821316614,0.7413793103448276,0.7852664576802508,0.7821316614420063,0.7648902821316614,0.7711598746081505,0.7789968652037618,0.7507836990595611,0.7836990595611285,0.7539184952978056,0.7931034482758621,0.7727272727272727,0.7836990595611285,0.7539184952978056,0.7727272727272727
Worms,0.7402597402597403,0.7012987012987013,0.6753246753246753,0.7532467532467533,0.6103896103896104,0.7792207792207793,0.8181818181818182,0.7922077922077922,0.7532467532467533,0.6883116883116883,0.8051948051948052,0.7402597402597403,0.7532467532467533,0.7922077922077922,0.6753246753246753,0.7272727272727273,0.6623376623376623,0.7402597402597403,0.7922077922077922,0.7532467532467533,0.7272727272727273,0.7142857142857143,0.7402597402597403,0.7922077922077922,0.7142857142857143,0.7532467532467533,0.6883116883116883,0.6883116883116883,0.8051948051948052,0.8051948051948052
WormsTwoClass,0.7792207792207793,0.8051948051948052,0.8181818181818182,0.7922077922077922,0.7662337662337663,0.7662337662337663,0.7402597402597403,0.8311688311688312,0.7662337662337663,0.7272727272727273,0.8441558441558441,0.7922077922077922,0.7402597402597403,0.8181818181818182,0.8441558441558441,0.7532467532467533,0.7792207792207793,0.7922077922077922,0.8831168831168831,0.8051948051948052,0.7922077922077922,0.7792207792207793,0.8181818181818182,0.8181818181818182,0.8441558441558441,0.8441558441558441,0.8311688311688312,0.7922077922077922,0.7792207792207793,0.7792207792207793
Yoga,0.9079999999999999,0.9096666666666666,0.9113333333333332,0.9226666666666666,0.903,0.924,0.9223333333333332,0.9266666666666666,0.9116666666666666,0.9316666666666666,0.9083333333333332,0.8993333333333333,0.927,0.912,0.9136666666666666,0.9009999999999999,0.9226666666666666,0.9313333333333332,0.9146666666666666,0.9179999999999999,0.9313333333333332,0.9206666666666666,0.9166666666666666,0.9159999999999999,0.937,0.9146666666666666,0.9083333333333332,0.9353333333333332,0.9246666666666666,0.917
